Range,Variance,Standard Deviation,Interquartile Range (IQR),Upperquartile Range (UQR),Coefficient of Variation (CV),Entropy
0.03627092554233968,3.199989375989645e-05,0.0056568448590973795,0.03064767550677061,0.003940831404179335,84.28698633996865,4.760128066449381
0.03620630956720561,2.7540006509315182e-05,0.0052478573255487024,0.030753892846405506,0.003629866288974881,78.19307319487413,4.790697111851488
0.040654005482792854,3.539621216174836e-05,0.005949471586767043,0.0340895876288414,0.004572052042931318,88.64712406285808,4.709244294391732
0.04906681494321674,3.6456810193243635e-05,0.006037947514946088,0.0432543745264411,0.004107799381017685,89.96541444317685,4.733464622845766
0.058687115320935845,7.46600039609479e-05,0.008640602060096732,0.053970688953995705,0.0029378612525761127,128.74496655878457,4.553683456588203
0.10425292234867811,9.682348061153648e-05,0.009839892306907454,0.09891495760530233,0.00361467432230711,146.6144025756858,4.55003428271208
0.055135635018814355,5.2141135360105226e-05,0.0072208818962856075,0.04881416307762265,0.004166245926171541,107.59113357243125,4.646265730035013
0.05866161501035094,5.6120294914937155e-05,0.007491348003859997,0.052662158850580454,0.0044947180431336164,111.621078630368,4.609604459748962
0.19613032665802166,0.00042722599014244095,0.020669445811207443,0.19228579569607973,0.002542883390560746,307.9747436805068,3.8428822729980983
0.13152736984193325,0.00012800664209155154,0.011314002036925376,0.1264341613277793,0.003809260902926326,168.57862881942754,4.53060666121049
0.03809804213233292,2.8092295933006007e-05,0.005300216593027686,0.03298742463812232,0.003387601813301444,78.9732295161486,4.786478417174285
0.049701080890372396,4.150814292717992e-05,0.0064426813460840915,0.042897945269942284,0.0043865584302693605,95.99595404587414,4.709876831904536
0.04739400860853493,6.170185994253002e-05,0.00785505314702135,0.0422906493768096,0.0034274295903742313,117.04029853975672,4.597398623329042
0.05565293622203171,4.358455191402746e-05,0.00660185973147169,0.049896780867129564,0.003353000385686755,98.36771527807396,4.72050527186304
0.21536650077905506,0.00040821791392256317,0.020204403330030887,0.21173334820196033,0.0025640511885285378,301.0456336241924,3.983596863488787
0.17454655491746962,0.00021055891619899963,0.014510648372798496,0.16953553771600127,0.003392203012481332,216.20867447234892,4.413864275063492
0.1174115720205009,0.00017050502193418789,0.01305775715558334,0.11286702379584312,0.003237857948988676,194.56058053099977,4.301538621684678
0.030782466870732605,2.5736531557090034e-05,0.005073118523855917,0.024257667362689972,0.004176306538283825,75.5894641839004,4.789956920222494
0.0232276403112337,1.6494086279681226e-05,0.0040612912084312825,0.017047547735273838,0.0037851189263164997,60.513235067656844,4.856758408900868
0.048869536025449634,5.976556526344495e-05,0.0077308191845007574,0.04301657434552908,0.003819575998932123,115.18921858836175,4.612234792344639
0.11152732616756111,0.0001496535968507522,0.012233298690490321,0.10639764834195375,0.0036674938164651394,182.276144440681,4.34804299868822
0.10564426751807332,0.00011185293198337067,0.010576054651114974,0.1003943644464016,0.0035748854279518127,157.58321551238976,4.476699800278144
0.07487980544101447,7.468037878717927e-05,0.00864178099625183,0.06985554145649076,0.0035470633301883936,128.7625371589408,4.59035508121177
0.08743280440103263,8.162890203762653e-05,0.009034871445550652,0.08257005643099546,0.0034728755708783865,134.61957870880198,4.567260503956315
0.16145398712251335,0.00019327478157222104,0.013902330077084957,0.1565004950389266,0.0031923495698720217,207.1447181967955,4.385791215392704
0.15157124737743288,0.00019817197147221807,0.014077356693364634,0.14737148629501462,0.002677507698535919,209.752611043952,4.28181060064282
0.040928893839009106,4.88213946847803e-05,0.006987230830935836,0.035552742425352335,0.0036506853066384792,104.10973655699132,4.649371160024733
0.052438929211348295,3.946847506646211e-05,0.006282394055331304,0.047043670900166035,0.0037783170118927956,93.60766442832721,4.730112902598371
0.054551172303035855,6.353351461595712e-05,0.007970791341890536,0.04952048370614648,0.003366946242749691,118.7647922938169,4.57265146678333
0.04046550043858588,2.913155394636948e-05,0.00539736546348026,0.03438689839094877,0.004115839954465628,80.42075158491294,4.779841205092376
0.06958045554347336,7.878313317528896e-05,0.008875986321265314,0.06390628824010491,0.003910118248313665,132.25220219136443,4.530814449727434
0.03002056630793959,2.6129721677262732e-05,0.005111723943765228,0.02365336613729596,0.004188100341707468,76.16468698377031,4.7825856765012436
0.08013775094877928,7.264449082122775e-05,0.008523173752847455,0.07483184430748224,0.0039167755749076605,126.99528839998018,4.601783689224932
0.02503601659554988,1.5713690632707568e-05,0.003964049776769657,0.01855176780372858,0.004071624018251896,59.06433818773896,4.860124154541159
0.05753324332181364,8.432404441547302e-05,0.009182812445839947,0.052732051350176334,0.0032140761613845825,136.82391245151112,4.522555733944499
0.03567410819232464,2.6513874322049813e-05,0.00514916248743908,0.029721145518124104,0.004126764601096511,76.72252147369943,4.797557045189398
0.04784557712264359,3.232091121306397e-05,0.0056851483017652206,0.04280701419338584,0.0032157113309949636,84.70870646176543,4.77207756589743
0.04569955519400537,3.77272310022287e-05,0.006142249669480125,0.038731091655790806,0.004863873356953263,91.5195162184067,4.711620386289562
0.019821011694148183,8.981051438885916e-06,0.0029968402424697107,0.01452386099845171,0.003310833126306534,44.652922991683546,4.917869158743189
0.0783577241236344,8.130545378886886e-05,0.009016953686743039,0.07281529763713479,0.0035854941233992577,134.35260855608948,4.599450921506534
0.046240134397521615,4.3084489942737154e-05,0.006563877660555318,0.040789974853396416,0.0035917300265282393,97.80177164301749,4.682451154678909
0.03011283662635833,1.7699353714550374e-05,0.004207059984662731,0.024106236174702644,0.003613665234297514,62.6851918668228,4.849381728688764
0.029243215918540955,1.7211896675683077e-05,0.0041487222943555856,0.023539787624031305,0.00325655285269022,61.81596228664679,4.860018744797656
0.03185555501841009,2.7704441075438134e-05,0.005263500838362062,0.025281507521867752,0.003932447638362646,78.42616274723491,4.786255723215973
0.040926182991825044,2.8544494417235725e-05,0.005342704784772946,0.03500568913295865,0.0038379435427486897,79.60630540783967,4.788643442594979
0.0579538190504536,5.829404169541905e-05,0.007635053483468145,0.0519178812392056,0.003977922955527902,113.76229193729768,4.629805187321891
0.08414867985993624,9.311295847947062e-05,0.009649505608033534,0.07965085189789534,0.0028002511244267225,143.77764038877112,4.510660552347261
0.01487314235419035,9.234269770305234e-06,0.0030387941309514923,0.00843066442757845,0.003969679586589336,45.278037379465715,4.90767148879577
0.021238712361082435,1.4892998269707599e-05,0.003859144758843285,0.015207482501864433,0.003932122141122818,57.501257120973825,4.860318475811473
0.03358556958846748,3.203791582972543e-05,0.005660204574900578,0.027669434435665607,0.004033544333651662,84.33705054200483,4.746650071439683
0.07758803805336356,7.231884309315236e-05,0.00850404862951479,0.07210490060970187,0.004162359517067671,126.71032093626773,4.599380650413018
0.022583138081245124,1.737979985235912e-05,0.004168908712404137,0.016606951132416725,0.003435633610934019,62.11674139125386,4.846922317741974
0.04099702346138656,3.3819483316918574e-05,0.005815452116294878,0.03521661227568984,0.004238967085257173,86.65023529204163,4.73965847210302
0.44822075008414686,0.0013320412700461666,0.03649714057355955,0.4449762711301446,0.002002346096560359,543.8073561816873,3.3039934742191375
0.05916398705448955,4.2612176577899314e-05,0.0065278002863062,0.05318324454128742,0.003991306759417057,97.26421802696446,4.715081835618931
0.08678595733363181,0.0001285333500335366,0.01133725496024221,0.0816394230350852,0.0034072273410856724,168.92509778667716,4.420507251711557
0.05159969977103174,4.34383664055826e-05,0.006590778892178268,0.04546726355329156,0.0044888779520988464,98.20260955191858,4.687465742495373
0.2685102284885943,0.00054900915103889,0.02343094430531749,0.2649593413807452,0.0024156549479812384,349.1210565744551,3.793553284831942
0.02763706853147596,2.518715588833761e-05,0.00501868069200837,0.021950133610516787,0.004007401410490274,74.77833981249084,4.787867877505576
0.03139797633048147,2.2956684141799373e-05,0.004791313404673021,0.025908118579536676,0.003024684265255928,71.390578264981,4.821271405635807
0.024799798848107457,1.7982434126177357e-05,0.004240570023732347,0.018883756827563047,0.003303267527371645,63.18449600899925,4.845731351090507
0.09861272439593449,8.248703811383305e-05,0.009082237505914116,0.09197034314274788,0.004343654494732618,135.3253386884579,4.5918464124121225
0.0272516671102494,2.2490172186497716e-05,0.004742380434602196,0.020815514959394932,0.004691320471465588,70.66146354815258,4.802059908180339
0.1267685922794044,0.00012854885125003078,0.011337938580272464,0.12139473482966423,0.00385399186052382,168.93529416805498,4.49798576158956
0.03241397254168987,2.5332973760365833e-05,0.0050331872367681526,0.025668037123978138,0.004388560075312853,74.99448776744572,4.787168807629728
0.06129836372565478,5.2859960173729875e-05,0.0072704855528176295,0.0551862227730453,0.0038344557397067547,108.3302321642777,4.66663783770959
0.12391068239230663,0.00012463652414890247,0.011164072919365157,0.11846463568508625,0.0034779980778694153,166.3447004220275,4.509191764874771
0.12364625604823232,0.0001471615976772795,0.012131017998390716,0.11962453834712505,0.002426120452582836,180.75216114788643,4.433168557475878
0.07407374808099121,6.309079004356661e-05,0.007942971109324685,0.06835630862042308,0.003944172756746411,118.35026958404893,4.622530300008956
0.10286307579372078,0.0001095317399973217,0.010465741254078552,0.09689595038071275,0.004300464643165469,155.93954964174497,4.46208064029773
0.033277201699092984,2.585934487635522e-05,0.005085208439813969,0.026875260286033154,0.00387570820748806,75.76960918449733,4.79738081501802
0.06644761736970395,5.291095373083111e-05,0.007273991595460577,0.05969967180863023,0.00431934604421258,108.38247930200244,4.66718479400647
0.042403720202855766,3.6026308324088215e-05,0.006002191959949983,0.03638215875253081,0.004113610601052642,89.43266228552118,4.743284503953148
0.05106254376005381,3.908595753657852e-05,0.006251876321279758,0.0452293218113482,0.003739645006135106,93.1529618935519,4.7261382161048004
0.04510099999606609,2.2913551654243898e-05,0.004786810175288331,0.03912507928907871,0.003719538450241089,71.32347504929828,4.8360733764617825
0.07243886537617072,5.494216093983123e-05,0.007412297952715557,0.06587543245404959,0.004060723353177309,110.44323732900926,4.690552595581005
0.03837993717752397,3.2334125664731095e-05,0.0056863103735841835,0.03116202913224697,0.005275138420984149,84.72603538656365,4.7304944900789305
0.157342370133847,0.00018964247269637337,0.013771073767007909,0.15265290066599846,0.0034553257282823324,205.18899929562787,4.354743936804526
0.04746433440595865,2.817639992752057e-05,0.005308144678465403,0.04194067232310772,0.0032772705890238285,79.09135933686824,4.80931277283516
0.07867771736346185,8.18251498069558e-05,0.00904572549920435,0.07252783188596368,0.004776587011292577,134.78132150212508,4.5393602403469595
0.050455606426112354,3.5337724443030545e-05,0.005944554183707181,0.044273389503359795,0.004415290197357535,88.57386053375687,4.7470264123633115
0.05449952359776944,5.8217566835033394e-05,0.007630043698107724,0.048785651568323374,0.003993107238784432,113.68765028123605,4.637598116498255
0.11029057402629405,9.268203192566128e-05,0.009627150768823624,0.10477289743721485,0.003541917772963643,143.44454521973543,4.614552817435405
0.06797994708176702,7.384230644286555e-05,0.00859315462696125,0.06251942086964846,0.004086517496034503,128.03801848957568,4.55186347689348
0.06434865423943847,5.260809590920131e-05,0.007253143863815284,0.05937844794243574,0.003226173110306263,108.07184671615244,4.6829639911546925
0.11462001840118319,0.0001258920827317801,0.011220164113406724,0.1092766891233623,0.0035486372653394938,167.1804485205129,4.4810752934307665
0.040699679870158434,3.280326190218138e-05,0.005727413194643929,0.034356895834207535,0.004466614685952663,85.33845374893461,4.756973499536402
0.02623310382477939,2.056735972627835e-05,0.004535125105912554,0.02033264096826315,0.004130394663661718,67.57336138772854,4.820072475836835
0.17666236369404942,0.0002418222227325703,0.015550634158534188,0.17325381049886346,0.0022450664546340704,231.70444898913334,4.248007061141125
0.1142788237775676,0.00019103753696964146,0.013821632934267986,0.1092852489091456,0.003712099976837635,205.94233677424097,4.228425028299591
0.063278041430749,4.477599011725728e-05,0.006691486390724954,0.05733431130647659,0.0036889289040118456,99.70315028604304,4.73057706643695
0.11036856879945844,0.00012438696873328476,0.011152890599897623,0.10493045719340444,0.004051040392369032,166.1780603430211,4.447390757615561
0.08352548012044281,7.492365284678057e-05,0.008655845010556773,0.07788100372999907,0.003711802652105689,128.9720896663503,4.622379006287485
0.040194268338382244,4.762542364721617e-05,0.006901117565091625,0.035016453359276056,0.003275197697803378,102.82664425021275,4.6543869331206675
0.03774385107681155,2.2003251465570015e-05,0.004690762354412128,0.032531263306736946,0.003478899598121643,69.89236030122196,4.836150258282178
0.05140884080901742,4.2851569395804425e-05,0.006546111013098115,0.045320875477045774,0.0041022824589163065,97.53705192639373,4.685193497382538
0.3560790625633672,0.0008440887097104707,0.029053204809632804,0.35247747879475355,0.002283913316205144,432.8927530745985,3.704992415462258
0.3674301428254694,0.000905121219822984,0.030085232587151192,0.3640401209704578,0.0023717256262898445,448.26998689242015,3.58953861623149
0.16983951861038804,0.000327703779304315,0.018102590403152666,0.1656492743641138,0.0027935372199863195,269.7285722947509,4.0105841543172875
0.037088501965627074,2.7764398775754667e-05,0.00526919337050318,0.03135312860831618,0.0039168368093669415,78.51097843283374,4.773520184408859
